Date,Adj Close,Volume,sentiment,news_count,is_grouped_day,Change,Change Sentiment,moving_avg_7,moving_avg_30,moving_avg_90,sentiment_change,daily_return,rolling_volatility_7,rolling_volatility_30
2024-07-02,122.65950775146484,218374000,0.496587879382647,4.0,False,-1.629859924316392,0.26679980257091457,123.57514299665179,118.5988390604655,97.74870232476128,-0.8093686835070386,-0.013113430012517302,0.03984338533367262,0.03468213020313323
2024-07-03,128.26902770996094,215749000,0.3020745072632531,33.0,False,5.609519958496094,-0.1945133721193939,125.02787562779018,119.71566950480143,98.29835730658637,1.6944929774460913,0.04573245124921099,0.032119411121778296,0.03519500872750366
2024-07-05,125.8192367553711,214176700,0.3217786960787586,39.0,False,-2.4497909545898438,0.019704188815505508,124.99073682512555,120.73064371744792,98.81773732503255,-0.7882905390334572,-0.01909885027061453,0.022541562825857495,0.03560868109399552
2024-07-08,128.18902587890625,237677300,0.3549918279332935,23.0,True,2.3697891235351562,0.033213131854534894,125.24785614013672,121.83914184570312,99.36779191758897,0.8412557727801826,0.018834871237875195,0.02367056012903136,0.03553743129080143
2024-07-09,131.3687744140625,285366600,0.0,0.0,False,3.17974853515625,-0.3549918279332935,126.30348205566406,122.75871429443359,99.96470786200629,0.0,0.024805154055542955,0.0228778969220677,0.0320864151721491
2024-07-10,134.89846801757812,248978600,0.4966251771958149,5.0,False,3.529693603515625,0.4966251771958149,127.92762974330357,123.70695826212565,100.58474612765842,1.7529347112928817,0.02686858897221911,0.023080320956592376,0.032108442385772006
2024-07-11,127.38910675048828,374782700,0.3249698030405325,18.0,False,-7.509361267089844,-0.17165537415528237,128.37044961111886,124.15719833374024,101.08616570366753,-2.44031565192639,-0.055666764622644416,0.03489037149228018,0.03200869835529176
2024-07-12,129.2289581298828,252680500,0.0274623449032122,21.0,False,1.8398513793945312,-0.2975074581373203,129.30894252232142,124.63797200520834,101.5751685248481,0.05052663315158334,0.01444276850922721,0.03417816573674886,0.03205594824426874
2024-07-15,128.42901611328125,208326200,0.5049273922420201,56.0,True,-0.7999420166015625,0.4774650473388079,129.33179800851005,125.23622360229493,102.04716220431858,-0.40391263638744973,-0.00619011426059457,0.030000428352255998,0.03113174643735966
2024-07-16,126.34918975830078,214769500,0.0,0.0,False,-2.0798263549804688,-0.5049273922420201,129.40750558035714,125.79404246012369,102.46565178765191,-0.0,-0.016194364933434957,0.029701640327948253,0.031292043615723464
2024-07-17,117.97990417480467,390086200,-0.1267165565766351,22.0,False,-8.369285583496108,-0.1267165565766351,127.94905962262833,125.89401524861654,102.74705674913194,1.0605270501471011,-0.06623932927077814,0.037549514927875435,0.03277305278999229
2024-07-18,121.0796356201172,320979500,0.9424169659614564,1.0,False,3.0997314453125284,1.0691335225380916,126.47918265206474,126.04942067464192,103.12001571655273,2.921239503986753,0.026273385005634697,0.03778729318111587,0.033029711795082815
2024-07-19,117.91991424560548,217223800,0.3305588331882595,20.0,False,-3.1597213745117188,-0.6118581327731969,124.05367497035436,125.8994354248047,103.47735231187609,-1.0444738107585974,-0.02609622467336481,0.034070617015734515,0.032026746687721284
2024-07-22,123.52943420410156,258068900,0.0970953556297743,40.0,True,5.6095199584960795,-0.23346347755848523,123.50229317801339,125.98449274698893,103.82881724039713,0.5446583352824936,0.04757059055192725,0.03748614209416125,0.03313574629105416
2024-07-23,122.57951354980467,173911000,0.1645512630542119,17.0,False,-0.9499206542968892,0.06745590742443759,122.55237252371651,126.04155197143555,104.1811144510905,-0.15631064346583648,-0.0076898324712423305,0.036616646125293376,0.03317394359610852
2024-07-24,114.24022674560548,327776900,0.2476925124375584,15.0,False,-8.33928680419919,0.08314124938334652,120.52540261404855,125.79057337443034,104.47345860799153,-2.0655789004694745,-0.06803165196777272,0.043263167866647974,0.0354522619157432
2024-07-25,112.27039337158205,460067000,0.0,0.0,False,-1.9698333740234375,-0.2476925124375584,118.51414598737445,125.5029312133789,104.74510447184245,-0.0,-0.017242904974356654,0.04326668703756295,0.0355553732016196
2024-07-26,113.05032348632812,293399100,0.2364882230758667,10.0,False,0.7799301147460795,0.2364882230758667,117.80992017473496,125.09829915364584,105.01855061848958,0.18444428695965717,0.006946890371754,0.037545652732317705,0.034897902533356014
2024-07-29,111.58045196533205,248152100,0.1473980474656152,12.0,True,-1.4698715209960795,-0.08909017561025151,116.45289393833706,124.49768397013347,105.26518876817491,-0.21665619222013613,-0.01300192229148145,0.034849692970549066,0.03418951440312561
2024-07-30,103.72113037109376,486833300,0.0244135689317134,13.0,False,-7.859321594238281,-0.12298447853390179,114.42449624197823,123.55943069458007,105.41368077596029,-0.19187408949743995,-0.07043636636890627,0.041440767224478335,0.035969381740907726
2024-07-31,117.0099868774414,473174200,0.6098413712357821,10.0,False,13.288856506347642,0.5854278023040687,113.49314662388393,123.09413706461588,105.69801762898763,8.10409447398659,0.12812101506031337,0.06624985780035005,0.04365317948516252
2024-08-01,109.2006607055664,523462300,0.8440686008509466,7.0,False,-7.809326171875,0.2342272296151645,111.58188193184989,122.21521224975587,105.86387837727865,-6.59160701548321,-0.06674068069125283,0.07015924382689985,0.04455086322993773
2024-08-02,107.26081848144533,482027500,-0.041801854499481,8.0,False,-1.9398422241210795,-0.8858704553504276,110.58482360839844,121.43161239624024,106.00026448567708,0.08108900240465898,-0.017764015451805726,0.06620920330802191,0.04426815351824198
2024-08-05,100.44140625,552842400,0.1112515846705107,21.0,True,-6.819412231445327,0.1530534391699917,108.89496830531529,120.56102015177409,106.08799701266818,-0.7586704172697561,-0.06357785002941208,0.0696139153396422,0.04527648313708435
2024-08-06,104.24108123779295,409012100,0.6874146828284631,2.0,False,3.7996749877929545,0.5761630981579524,107.63650512695312,120.09905954996745,106.24362165662977,2.611952376584938,0.03782976692237372,0.07208124424012512,0.044508279878728366
2024-08-07,98.90154266357422,411440400,0.3205727306859834,6.0,False,-5.339538574218736,-0.36684195214247967,105.82523236955915,119.19313735961914,106.33874045477972,-1.7117104613404426,-0.05122297764773054,0.07382890198506155,0.04326163573889136
2024-08-08,104.96102142333984,391910000,0.5303937630219895,8.0,False,6.059478759765625,0.20982103233600607,106.00235966273716,118.47886505126954,106.5011090596517,3.2139097413439077,0.06126778811102773,0.07407691648184131,0.0450098533598664
2024-08-09,104.74104309082033,290844200,0.0,1.0,False,-0.21997833251951704,-0.5303937630219895,104.24965340750558,117.8375867207845,106.67115393744575,-0.0,-0.002095809754292244,0.05021601475880969,0.04493622117992758
2024-08-12,109.01067352294922,325559900,0.4525271246025155,11.0,True,4.269630432128892,0.4525271246025155,104.22251238141742,117.35362803141275,106.89406051635743,1.9321235825666832,0.04076368065598435,0.04800787466643313,0.04569516652872252
2024-08-13,116.13006591796876,312646700,0.3925893647330148,3.0,False,7.1193923950195455,-0.05993775986950067,105.48954772949219,117.08165130615234,107.23005464341905,2.7949977376457804,0.0653091313441041,0.05270822758735267,0.04735705726696662
2024-08-14,118.06990051269533,339246400,-0.0242729400688746,5.0,False,1.9398345947265625,-0.4168623048018894,108.00790405273438,116.92866439819336,107.56423967149523,-0.0470854888613275,0.016703982550882346,0.040743693246387436,0.04741100577544853
2024-08-15,122.84949493408205,318086700,-0.4654478598497585,8.0,False,4.779594421386719,-0.4411749197808839,110.66624886648995,116.74801330566406,107.96125191582574,-2.2246519943842933,0.04048105741287378,0.04090482652871175,0.04724499713182368
2024-08-16,124.56934356689452,302589900,-0.1294857769301444,8.0,False,1.7198486328124716,0.3359620829196141,114.33307756696429,116.7063501993815,108.39713702731662,-0.22269593642196953,0.01399963942656246,0.025210008638148936,0.04717894714398901
2024-08-19,129.98887634277344,318333600,0.4003927423365445,26.0,True,5.4195327758789205,0.5298785192666888,117.90848541259766,116.76634521484375,108.87452002631294,2.169941590316946,0.043506151840389196,0.022756185436307735,0.04771728978265595
2024-08-20,127.2391128540039,300087400,-0.0376680493354797,4.0,False,-2.7497634887695312,-0.43806079167202416,121.12249537876674,116.62868982950846,109.28161239624023,0.10357822675587149,-0.021153836898463174,0.027955168347420022,0.047682902316378874
2024-08-21,128.489013671875,257883600,0.7771279347144953,7.0,False,1.2499008178710938,0.814795984049975,123.90511540004185,116.41504135131837,109.7295879787869,0.9713328411901215,0.009823243732493214,0.028141262778744344,0.04745300649701311
2024-08-22,123.72941589355467,376189100,0.5101122536690407,9.0,False,-4.759597778320327,-0.2670156810454546,124.99073682512555,116.29305165608724,110.14895282321505,-2.427929149257141,-0.03704283846769196,0.029705166928328856,0.046824659488358227
2024-08-23,129.3589324951172,323230300,0.7210518526581096,13.0,False,5.629516601562514,0.2109395989890689,126.60345567975726,116.29738413492838,110.61515935262044,4.059173375126235,0.045498611311683756,0.03271452106323437,0.04749173962346591
2024-08-26,126.44918060302734,331964700,0.2964873311547893,23.0,True,-2.9097518920898438,-0.42456452150332025,127.11769648960659,116.23138961791992,111.0865845574273,-0.8627045728083163,-0.022493629438382068,0.032745154503131695,0.047671127242928935
2024-08-27,128.28903198242188,303134600,0.1288742809853655,9.0,False,1.8398513793945312,-0.16761305016942382,127.64908054896763,116.29605102539062,111.57138714260525,0.2371095236394031,0.014550124964198385,0.03277216601138429,0.047628775484045226
2024-08-28,125.59925842285156,448101100,0.1167355623460354,8.0,False,-2.6897735595703125,-0.012138718639330096,127.02199227469308,116.55002950032552,112.12040973239475,-0.3139922290599378,-0.02096651224197299,0.02886524859792229,0.04609802789958296
2024-08-29,117.57994079589844,453023300,0.0190897176624725,11.0,False,-8.019317626953125,-0.0976458446835629,125.64211055210659,116.4333730061849,112.54346830579969,-0.15308650934422413,-0.06384844725718608,0.03646967814579199,0.04745259092887621
2024-08-30,119.35979461669922,333751600,0.1201772945877476,20.0,False,1.7798538208007812,0.1010875769252751,124.33793640136719,116.48136901855469,112.95403069390191,0.21389801694550362,0.015137393408713784,0.03701783142353541,0.04726448089732913
2024-09-03,107.99076080322266,477155100,-0.1020758304731701,26.0,False,-11.369033813476562,-0.2222531250609177,122.08955710274833,115.96341323852539,113.2687764485677,1.1605035681881724,-0.0952501120665129,0.0487990006902674,0.049596490476810695
2024-09-04,106.20091247558594,372470300,-0.0795111303243032,18.0,False,-1.7898483276367188,0.022564700148866912,118.78126852852958,115.41745986938477,113.53080715603299,0.14231286363945927,-0.016574087582345354,0.04017304308951478,0.04965017917165493
2024-09-05,107.2008285522461,306850700,0.1293558264678379,11.0,False,0.9999160766601562,0.20886695679214107,116.03150394984654,115.18281326293945,113.74725765652127,0.12934497049485247,0.009415324721339102,0.04251982640502704,0.04817516172064837
2024-09-06,102.82120513916016,413638100,-0.0559362898702206,13.0,False,-4.3796234130859375,-0.18529211633805848,112.39324297223773,114.86784032185872,113.91480119493272,0.24497988475677987,-0.040854380252774436,0.03952359573526014,0.048640271619360624
2024-09-09,106.4608917236328,273912000,0.3005608498493088,36.0,True,3.639686584472642,0.3564971397195294,109.65919058663505,114.64819259643555,114.1378387451172,1.0939472930142253,0.03539820973258023,0.046835731893212176,0.04909174881091937
2024-09-10,108.09075164794922,268283700,0.2979431230219166,12.0,False,1.6298599243164205,-0.002617726827392197,108.30359213692802,114.53186925252278,114.41632402208117,0.48560555593909893,0.015309470904559586,0.044656731140650635,0.049122017005953804
2024-09-11,116.9000015258789,441422400,0.0186629639222071,13.0,False,8.809249877929688,-0.2792801590997095,107.95219312395368,114.97116495768229,114.76185056898329,0.16440671265350906,0.08149864575483146,0.05659356598960598,0.04942990412220446
2024-09-12,119.13999938964844,367100500,0.3297116576122636,5.0,False,2.2399978637695312,0.3110486936900565,109.54494149344308,115.04216537475585,115.09924926757813,0.7385534087113816,0.019161658122593295,0.03873630675605042,0.0437621711147794
2024-09-13,119.0999984741211,238358300,0.21217505312176,12.0,False,-0.04000091552734375,-0.11753660449050363,111.38766806466239,115.37214330037435,115.39897647433811,-0.008487196376933194,-0.0003357471523608435,0.036993770999307486,0.04182622595386478
2024-09-16,116.77999877929688,248772300,-0.0524443873562783,23.0,True,-2.3199996948242188,-0.2646194404780383,112.75612095424107,115.68944931030273,115.69054514567057,0.12167096266180877,-0.019479426738433836,0.039518098279763436,0.0418578112232815
2024-09-17,115.58999633789062,231925900,0.067670688282844,11.0,False,-1.19000244140625,0.1201150756391223,114.58023398263114,116.19440231323242,115.97046907212999,-0.08052828426822568,-0.010190122057247453,0.033852331409073955,0.03999253940816919
2024-09-18,113.37000274658205,310318900,0.3582811400238495,12.0,False,-2.2199935913085795,0.29061045174100547,115.56724984305245,116.49869969685872,116.2442232767741,-0.7953818347396776,-0.019205758816871477,0.035258955387535214,0.03975622757148466
2024-09-19,117.87000274658205,293506400,0.4213616826366675,18.0,False,4.5,0.06308054261281804,116.96428571428574,117.13098169962565,116.55541305541992,1.8961275718650037,0.03969303952526948,0.0370816530178986,0.03889117779609056
2024-09-20,116.0,382462400,0.5188384323435673,13.0,False,-1.8700027465820455,0.09747674970689979,116.8357140677316,117.49894765218099,116.84003694322374,-0.9702292935147936,-0.015864958878490154,0.022513458001880156,0.03768339776659025
2024-09-23,116.26000213623048,206228500,0.4820657390158421,25.0,True,0.26000213623048296,-0.0367726933277252,116.42428588867189,117.88291295369466,117.1169182671441,0.12533812194764543,0.0022413977261248608,0.020848717271052346,0.03766740284676883
2024-09-24,120.87000274658205,354966800,0.1948006089622452,10.0,False,4.6100006103515625,-0.2872651300535969,116.67714364188059,118.27822392781576,117.40865020751953,0.8980309262128063,0.03965250753177929,0.026508435709406374,0.03763071163959351
2024-09-25,123.51000213623048,284692900,0.4442057423635361,5.0,False,2.6399993896484375,0.24940513340129092,117.63857269287111,118.52422180175782,117.73272603352865,1.1727028887180664,0.021841642505655345,0.025400070098777334,0.0359954573086711
2024-09-26,124.04000091552734,302582900,0.7790254150948874,9.0,False,0.5299987792968608,0.3348196727313513,118.84571620396207,118.72322514851888,118.08357620239258,0.4128825190415206,0.004291140556473172,0.02420375061390555,0.035900010531396985
2024-09-27,121.4000015258789,271009200,0.0905088279965662,13.0,False,-2.6399993896484375,-0.6885165870983212,119.99285888671875,118.67490870157877,118.37953050401475,-0.2389432506687302,-0.02128345187167735,0.024635892215610227,0.03540095668800184
2024-09-30,121.44000244140624,226553700,0.6393093428165791,20.0,True,0.04000091552732954,0.5488005148200129,120.50285884312221,118.57059733072917,118.66919708251953,0.025572959017838542,0.0003294968288678479,0.020970118005177067,0.035305267124701806
2024-10-01,117.0,302094500,0.1239163894206285,11.0,False,-4.440002441406236,-0.5153929533959506,120.64571598597935,118.13763478597005,118.91437394883897,-0.5501890715578364,-0.03656128419091975,0.025320786847250497,0.03490837109766074
2024-10-02,118.8499984741211,221845900,0.302371544222678,8.0,False,1.8499984741210938,0.1784551548020495,121.01571546282086,117.85799763997396,119.08180058797201,0.5593868954295931,0.015811952770265814,0.025899751745976904,0.034894555349086
